Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2019-01-02,97.93426513671875,97.94228439049928,97.28484015226016,97.54140733805009,19841500
2019-01-03,99.04875183105469,99.30531302681128,97.99845539169202,98.04655870436468,21187000
2019-01-04,97.90220642089844,98.26299336623768,97.5334002207808,98.08660646250769,12970200
2019-01-07,97.61358642578125,98.33516652212388,97.50936056843727,98.31111487172912,8498100
2019-01-08,97.3570327758789,97.76592921471587,97.3249618672544,97.565490623488,7737100
2019-01-09,97.20470428466797,97.35703958205895,96.85193649893735,97.22074279855164,9349200
2019-01-10,96.57929992675781,97.34097000589362,96.48308723090636,97.23673805616326,8222900
2019-01-11,96.95616912841797,97.22876271442954,96.75573050920904,96.87599490411465,5786900
2019-01-14,96.59535217285156,97.02028093539228,96.40292675378083,96.93208748087636,6730500
2019-01-15,96.24259948730469,96.66752834314937,96.17043841008352,96.65950908636908,8997400
2019-01-16,96.33881378173828,96.52321387237316,95.8176721867731,95.88180789135436,6048400
2019-01-17,96.36288452148438,96.63547814142255,96.12235570173729,96.38693618007868,8153400
2019-01-18,95.85774993896484,96.30673654293659,95.7214531649468,96.08224018250053,14106400
2019-01-22,96.50712585449219,96.7877385156217,96.26659722101132,96.45901645765767,8881100
2019-01-23,96.46707916259766,96.70760790442233,96.07422126005734,96.11430530576146,5776800
2019-01-24,97.1004638671875,97.22072823569732,96.77976092346128,96.94011545377433,7121900
2019-01-25,96.63542175292969,96.81180863556573,96.46705412411303,96.68352504204918,6460800
2019-01-28,96.53921508789062,96.96414378645989,96.53921508789062,96.6434409198553,6435800
2019-01-29,97.0283203125,97.04435882687613,96.52321721386977,96.6354623468987,5750100
2019-01-30,96.95616912841797,96.99625929902025,96.4751176656968,96.88400804471412,10571300
2019-01-31,97.78997802734375,97.95834570505808,97.41315250807351,97.45324267191509,11843400
2019-02-01,97.1993637084961,97.68953956528128,97.10293356051884,97.61722155234087,12024600
2019-02-04,96.76542663574219,96.86989415061818,96.44399897509469,96.78150139067205,8966200
2019-02-05,97.20738983154297,97.41631872927421,96.95828630818207,97.01453568864171,6983300
2019-02-06,97.25563049316406,97.56098961768826,97.01456427618254,97.52080884949577,5184000
2019-02-07,97.8984603881836,97.96274714818341,97.41632194963076,97.60113872122662,8781000
2019-02-08,98.3163070678711,98.41273720296785,98.09130955003457,98.24398906459045,5885400
2019-02-11,97.93061065673828,98.1797142058562,97.83418050995556,97.92257327849222,4352800
2019-02-12,97.68148040771484,97.834159908623,97.3921961590057,97.76184191180671,7939600
2019-02-13,97.31185913085938,97.54489404906911,97.15918573189126,97.35203989048019,4757700
2019-02-14,97.8663101196289,98.19576901267315,97.6975619845493,98.14755701142825,5868900
2019-02-15,98.01902770996094,98.05116496946071,97.66545654821529,97.68152517796517,5527200
2019-02-19,98.26807403564453,98.46896550939536,97.99485844336836,98.37253539493531,5872800
2019-02-20,97.98685455322266,98.09935331947135,97.70560150687795,97.99488580029545,4455800
2019-02-21,97.11090087890625,97.36001038211508,96.99036481357538,97.28768629062898,7382500
2019-02-22,97.68952178955078,97.99487467316459,97.56898565919299,97.60916641288634,6374600
2019-02-25,97.40022277832031,97.47254689787086,97.16718792977952,97.36807940637799,6293500
2019-02-26,97.88237762451172,97.89041500153482,97.52077535786253,97.81809700049394,6028900
2019-02-27,96.7734375,97.33593115398361,96.65290139394035,97.32789990944173,7737300
2019-02-28,96.44401550292969,96.92616014188853,96.1949119353317,96.8779419995584,9533400
2019-03-01,95.55258178710938,96.25315718761384,95.53647307464162,96.09210692497858,13541100
2019-03-04,96.30144500732422,96.44639266198598,95.87465639739568,96.0598696786693,9808500
2019-03-05,96.5028076171875,96.52697069106698,96.04380751227774,96.05186187023757,5595200
2019-03-06,96.85710144042969,97.0503629774477,96.54304913889786,96.56720606306592,7766700
2019-03-07,97.48519897460938,97.64625536350705,97.12283285101745,97.14698977343383,8187200
2019-03-08,97.89586639404297,97.9925002089299,97.31607579206519,97.53350033964279,7517600
2019-03-11,97.60597229003906,97.77507686041108,97.42076515549103,97.75897429623505,5157800
2019-03-12,98.29044342041016,98.4273428603339,97.64623642081031,97.67844769234108,6422300
2019-03-13,98.10523986816406,98.2099218967046,97.93613529421147,97.96834656691749,4386300
2019-03-14,97.39663696289062,98.04890470347033,97.37248003614215,97.99253649316583,8188400
2019-03-15,98.04084777832031,98.2018980482073,97.75900673418109,98.03279342172377,4302000
2019-03-18,97.9844741821289,98.137476230681,97.85562905836426,97.89589469545912,3893300
2019-03-19,97.76705932617188,97.93616394960321,97.3483188021452,97.50936906912538,5220200
2019-03-20,98.78971099853516,98.9266042976761,98.02471325046801,98.03276146076666,10123700
2019-03-21,99.00714111328125,99.11987750751257,98.83803652193428,99.01519546820427,7182600
2019-03-22,100.54523468017578,100.88344398864466,99.90102120756126,100.02181200163585,13077000
2019-03-25,100.70626068115234,101.41489655880524,100.2633694012928,100.50494478748705,9736300
2019-03-26,100.63375091552734,100.89143491382637,100.3519100023364,100.4163263941578,7502000
2019-03-27,101.55986785888672,101.73702072581138,100.9076000340723,100.9961795393721,14207200
2019-03-28,101.91415405273438,102.0188422473468,101.47126278152462,101.66452431544026,9143200
2019-03-29,101.8175277709961,101.84168469511171,101.17331445743672,101.20552573748203,10841400
2019-04-01,100.37130737304688,101.17027318223435,100.22604030253909,101.11378077465969,16501500
2019-04-02,100.55693054199219,100.66991536601466,100.274468481936,100.46008992552213,9725000
2019-04-03,99.68531799316406,99.96778618193294,99.56426723478941,99.75795460539936,10407000
2019-04-04,99.96776580810547,99.9839038535296,99.62073933799898,99.74986217301971,7503400
2019-04-05,100.09693908691406,100.2099239334493,99.73377438836684,99.76605665269295,6321800
2019-04-08,99.74181365966797,100.03234780368464,99.68532125150976,99.93550719381955,4446400
2019-04-09,100.05655670166016,100.34708466694524,99.88707333252935,100.25024406425362,7020300
2019-04-10,100.29867553710938,100.49236292127621,100.15340845968151,100.29060343358258,7519900
2019-04-11,99.70954895019531,100.08885164417606,99.59656412097357,100.01622117848126,8679300
2019-04-12,98.99935150146484,99.31409583371786,98.9670692421041,99.17690084934324,7005500
2019-04-15,99.24954223632812,99.25760818364694,99.03971061901677,99.08813093177643,3070000
2019-04-16,98.62809753417969,98.967051962469,98.5716051294648,98.87021135850652,8927300
2019-04-17,98.66850280761719,98.9186827065704,98.54744583298341,98.56358388956829,6118500
2019-04-18,99.1849594116211,99.34636452917654,99.08811264676149,99.11232279867374,27589400
2019-04-22,98.70879364013672,98.91862519702866,98.65230123911311,98.83792264659635,6241200
2019-04-23,98.91864776611328,99.02356048989097,98.77338067930731,98.95093002509365,6239700
2019-04-24,99.7257080078125,99.7418460622958,99.33832697087354,99.35447118256954,7302000
2019-04-25,99.58041381835938,99.76603525912729,99.34637207009158,99.66111638326285,5380900
2019-04-26,99.91934967041016,100.08882687229735,99.78215471991243,100.05655077811778,5950700
2019-04-29,99.28182983398438,99.54815389941851,99.144634827141,99.45131326268785,10246000
2019-04-30,99.790283203125,99.86291369187974,99.2092146642336,99.22535272044132,7957400
2019-05-01,100.20185852050781,100.646657251903,99.95923654328631,100.03202560450603,14371900
2019-05-02,99.72476196289062,100.12912804811215,99.50640699173118,100.0239950872038,6612800
2019-05-03,100.00779724121094,100.18571308968585,99.77326423214625,100.00779724121094,6191700
2019-05-06,100.28279113769531,100.59010714735186,100.22618013143918,100.53349614109572,4482500
2019-05-07,101.05106353759766,101.20472459600325,100.59817558036308,100.71139756967172,8984900
2019-05-08,100.6143569946289,101.334128023318,100.52539597578996,101.21281698216163,6907600
2019-05-09,101.02680206298828,101.33412417827479,100.5334750391042,101.18046312063153,9411900
2019-05-10,100.88933563232422,101.45544566881969,100.75993552676147,101.00255763962332,6037800
2019-05-13,101.68183135986328,101.84357521909088,101.29363745953123,101.41494843901829,10501600
2019-05-14,101.38265991210938,101.61719296930436,101.25325981015224,101.50397096516008,5690400
2019-05-15,102.0053482055664,102.11857017338238,101.71420423971547,102.07004823578539,9566300
2019-05-16,101.66567993164062,101.76272997470623,101.52010795210937,101.74655188246146,7666400
2019-05-17,101.89214324951172,102.14285436593501,101.64952735088548,102.12667627061195,4747100
2019-05-20,101.68183135986328,102.20750198741933,101.61713134811914,101.99723620445,6043100
2019-05-21,101.5201187133789,101.67377975532082,101.33411382378763,101.57672970196776,4021800
2019-05-22,102.10238647460938,102.16708649736599,101.67375962158094,101.71419250820348,5675300
2019-05-23,103.25079345703125,103.59045935204223,102.61189455729101,102.61998360340107,9743700
2019-05-24,103.33975219726562,103.33975219726562,103.02434727733785,103.16183020753525,4981900
2019-05-28,104.08380889892578,104.2455528354822,103.59048187125232,103.73606005234303,8098600
2019-05-29,104.39920043945312,105.0542713192582,104.32641752842362,104.86826643320398,13260600
2019-05-30,105.29690551757812,105.32116649072178,104.23746855606775,104.59331261586966,13024800
2019-05-31,106.61512756347656,106.67173237938015,105.79021757247861,105.863000481613,18933600
2019-06-03,107.32830047607422,107.44175484244138,106.60705221154048,106.89879377728438,17822400
2019-06-04,106.10454559326172,106.77717197416828,105.79660525382398,106.4773310975395,14250000
2019-06-05,105.5049057006836,106.1207989895162,105.44817234173476,105.77233646659165,8815200
2019-06-06,105.84526062011719,106.63944102516461,105.61025246756091,106.13700212726057,9621100
2019-06-07,106.76102447509766,107.02845526371931,106.51790445220543,106.801534174248,11378500
2019-06-10,105.75613403320312,105.91820992641794,105.6102694389892,105.90199862741706,8288700
2019-06-11,105.8209457397461,105.96681030484268,105.61024835718582,105.69128010481876,5115100
2019-06-12,105.9019775390625,105.95871089146922,105.59403711295423,105.66696939553812,5278700
2019-06-13,106.26666259765625,106.3639056401081,105.99112003471697,105.99923186531824,5560400
2019-06-14,106.53408813476562,106.73668604039072,106.23423482583598,106.24234665604168,5838800
2019-06-17,106.720458984375,106.77717995946378,106.26664172129274,106.4773390604115,6046400
2019-06-18,107.25537109375,107.66866650413087,106.93120691988366,107.5714234347704,10320700
2019-06-19,107.40931701660156,107.555193961593,106.63134786196979,106.85825656253712,11962500
2019-06-20,107.69293975830078,108.19537859577824,107.44981980398782,107.70915105274686,10721500
2019-06-21,106.509765625,107.40120136113778,106.46925593611684,107.38499006622757,14495000
2019-06-24,107.30399322509766,107.40123629499887,107.03656241727045,107.10139525240422,6378800
2019-06-25,107.63621520996094,107.8550120325584,107.55517110601023,107.61189208630043,9604600
2019-06-26,106.9473876953125,107.5389701410721,106.8744554141083,107.52275884560606,12766800
2019-06-27,107.7010498046875,107.85502620306752,106.96360277046095,107.22292167910433,9724200
2019-06-28,107.62810516357422,107.84691435539142,107.3363636963494,107.44171856011218,8149200
2019-07-01,107.37638092041016,107.79048680485194,106.84858579216508,107.64433615970114,14131200
2019-07-02,108.20462036132812,108.3101818919428,107.5550452525175,107.64436368845662,10494300
2019-07-03,108.97601318359375,109.04096078301018,108.40761637496567,108.41574411728105,5380300
2019-07-05,107.53064727783203,107.62809343144174,106.91354612426072,107.61996569122967,12180100
2019-07-08,107.67679595947266,108.17210484231457,107.67679595947266,108.03406956543682,6490000
2019-07-09,107.63623046875,107.75803508784179,107.31144293087263,107.73366425214313,6215700
2019-07-10,107.04350280761719,107.53881192648146,106.78366282860871,107.46573657857988,9470000
2019-07-11,105.61442565917969,106.70247775145762,105.3627010200532,106.62127465627452,14126800
2019-07-12,105.73619842529297,105.92295064197299,105.29772161587842,105.49260157449051,6992000
2019-07-15,106.34516906738281,106.41012904424709,105.92293541268938,105.92293541268938,6055500
2019-07-16,106.02853393554688,106.04477703289515,105.52510942642763,105.6956185840989,6172700
2019-07-17,107.17345428466797,107.197812741125,106.4101896093987,106.41830496493246,9662200
2019-07-18,107.18153381347656,107.44137378197135,106.5644324730789,106.75118470677725,5724900
2019-07-19,106.92979431152344,107.12466184833521,106.78363126906613,106.84859124461956,5804800
2019-07-22,107.13282775878906,107.57942000617776,106.97043395697123,107.56317690904011,5204100
2019-07-23,106.54817199707031,106.97040568207228,106.34517670099143,106.85672881186208,8108900
2019-07-24,107.01100158691406,107.10032001842302,106.75117403424737,106.85673555962624,6389700
2019-07-25,106.49942779541016,106.70242303942862,105.97163272705428,106.57250310969366,8893100
2019-07-26,106.7512435913086,107.00295595597647,106.57260661189426,106.93799592802048,6188400
2019-07-29,106.78363800048828,107.14091169362963,106.69431957720295,107.03536256781915,6231800
2019-07-30,107.04350280761719,107.26274124117407,106.7187028338566,107.18153815027088,5678500
2019-07-31,107.90419006347656,108.26146380329112,106.90545657434104,106.93793037348289,15798700
2019-08-01,110.04717254638672,110.15294417400582,108.41997785445103,108.52574948207014,26664800
2019-08-02,111.06417846679688,111.06417846679688,110.16108484107582,110.3726281139095,15143100
2019-08-05,112.98429870605469,113.00057413469005,111.99985252762028,112.39037591326696,18543000
2019-08-06,113.88741302490234,113.88741302490234,112.34971372732079,112.43920997911727,12747400
2019-08-07,113.92811584472656,116.39331655133509,113.7247163645475,115.85633894417784,32582000
2019-08-08,114.17216491699219,114.2535172369904,112.26020538655949,113.20398168305033,14746000
2019-08-09,113.94439697265625,115.16479391471,113.79794288405957,114.44882373605884,10626000
2019-08-12,116.3200912475586,116.69433932457432,115.13223286657617,115.30309388574845,14094300
2019-08-13,115.92139434814453,117.08484548988443,115.49018856950038,117.00348075581309,15974900
2019-08-14,118.53297424316406,118.56551266773432,117.73565248886239,118.10176873418914,15068900
2019-08-15,119.85106658935547,120.90061449907404,118.44354614555047,118.7445733002766,23588700
2019-08-16,118.89099884033203,119.20015742816166,117.84145118212645,118.83404106010626,17150500
2019-08-19,117.1905517578125,117.69499053483969,116.75934617414251,116.80817244121725,13614700
2019-08-20,118.40288543701172,118.47610625865946,117.84150097534494,118.1994859894233,7451500
2019-08-21,117.61370086669922,118.61442272619885,117.39402597551033,117.74387949959025,9372000
2019-08-22,116.8326416015625,117.7275916758285,116.73500142991216,117.15807573501988,13878800
2019-08-23,118.75272369384766,119.00493699014886,116.6943101272098,116.76754335397102,16191800
2019-08-26,118.27259826660156,119.0211060570432,118.20750901336677,118.67939678843977,12174500
2019-08-27,120.09512329101562,120.18461950948073,119.17575417537523,119.2978012448343,11332300
2019-08-28,120.24971771240234,121.14466754889372,120.13581455450296,121.047039817698,10095900
2019-08-29,119.79409790039062,119.87545020000645,118.89100419742196,119.80222940599849,8884900
2019-08-30,119.82666015625,119.98937720233863,119.07815181263044,119.28155122386994,13550800
2019-09-03,119.98152160644531,121.17146786229436,119.45989877446983,119.88370877537726,15660800
2019-09-04,120.16083526611328,120.31569420388847,119.3865530137084,119.42730732940782,7962200
2019-09-05,117.98468017578125,118.83232510676315,117.27560239496515,118.71822049333906,19382900
2019-09-06,118.8241195678711,119.01973272878745,118.24545084274952,118.39215138608789,9466400
2019-09-09,116.71322631835938,117.36525801685819,116.7050804303486,117.2267033018536,15862700
2019-09-10,114.6674575805664,116.78654447177396,114.64300748679427,116.41978062872523,13851400
2019-09-11,114.46370697021484,115.04237581422404,114.42295266542614,114.43109855179678,10941700
2019-09-12,113.71385955810547,115.57214118828166,113.33893741608541,115.32762782926562,19163300
2019-09-13,111.28504943847656,113.05368912986363,111.28504943847656,112.70321705859794,18922200
2019-09-16,112.70325469970703,112.9396222669037,111.86376803650015,112.37724504978102,10971600
2019-09-17,113.31453704833984,113.7791138779818,112.49135456277311,112.76846402090787,9081200
2019-09-18,113.79534149169922,114.64298603877386,113.72199122410561,114.04800070438692,10984600
2019-09-19,114.1376953125,114.9119898642552,114.0806492298,114.72452253253086,13176200
2019-09-20,115.64552307128906,115.7188733681009,114.46372268893263,114.73268621371214,11519800
2019-09-23,115.62104034423828,116.68058993290474,115.49063156239436,115.9307580920011,15246700
2019-09-24,117.01477813720703,117.24298732691699,116.0693329589983,116.07747884560648,12421600
2019-09-25,115.30321502685547,116.9984924447739,115.03425148859979,116.76212489457798,14147100
2019-09-26,116.0448989868164,116.54207174129415,115.65367251883829,115.95524447579682,9636500
2019-09-27,116.3301773071289,116.53393646916447,115.84930866947835,115.99602173310953,10386900
2019-09-30,116.61538696289062,116.6235328481804,115.60473754598483,115.63734596007609,8006900
2019-10-01,116.96651458740234,117.49722314706663,115.23561657464344,115.33358817287815,16613700
2019-10-02,117.2522201538086,117.79108857775587,116.95013291230784,117.12975572029026,12891500
2019-10-03,118.32181549072266,118.93416273568045,117.5053524974456,117.55433828372436,13470500
2019-10-04,119.1954345703125,119.22808760778854,118.55042184147449,118.67289876304142,11516200
2019-10-07,118.20751953125,118.8198668195214,118.1503735959615,118.51777947727683,11013900
2019-10-08,118.52589416503906,119.14640136087449,118.07683716755099,119.05660241960958,14529700
2019-10-09,117.85643768310547,118.06871357570837,117.40738054660262,118.06055343076707,8608800
2019-10-10,116.10102844238281,116.90115864124519,115.71728986106154,116.85217285779751,15054200
2019-10-11,114.66404724121094,115.2029157243773,114.06803283553373,115.10493170856135,26294000
2019-10-14,115.49689483642578,115.53770803163009,115.1866348201351,115.51321513121138,5936900
2019-10-15,114.10066223144531,115.08041497899556,113.93737218322562,114.85180641984158,11832300
2019-10-16,114.23951721191406,114.35382154934044,113.77413971604899,114.01090853706133,7729500
2019-10-17,113.96192169189453,114.61509466754795,113.73331301915158,113.91293589891222,6219300
2019-10-18,113.96192169189453,114.4926177268539,113.85577750160734,114.14970471773947,6456100
2019-10-21,113.1045913696289,113.48016974151733,112.85965003650459,113.13725685843679,8038000
2019-10-22,113.76600646972656,113.92113650809594,113.19448458487307,113.7986719821426,6683300
2019-10-23,113.88027954101562,114.55794546756685,113.78230794718534,114.32933677646997,5995400
2019-10-24,113.6516342163086,114.50076261660047,113.51283701704142,114.04353292354739,6161700
2019-10-25,113.09651184082031,113.9374681326614,112.9250490479459,113.9211353766156,5669800
2019-10-28,112.06773376464844,112.32900796724574,111.8472976717266,112.32900796724574,11402100
2019-10-29,112.14119720458984,112.45961727390731,111.99422738739285,112.36163324303044,5296600
2019-10-30,113.78227996826172,113.85575864556611,112.48410683627233,112.48410683627233,10914100
2019-10-31,115.31723022460938,115.67646345358428,114.65588477775196,114.69671041643242,15834100
2019-11-01,114.96228790283203,115.54299363469231,114.33251090799277,115.1013273079309,11425500
2019-11-04,113.44921112060547,113.80089684978037,113.30198484143314,113.66185743499196,11124300
2019-11-05,112.1732177734375,112.41041203602153,111.82970666759593,112.23047586439486,13493000
2019-11-06,112.85211944580078,113.20381757811987,112.32867191860659,112.8848419362355,9351900
2019-11-07,110.80743408203125,111.5271793294419,109.96501065834707,111.51900494434942,19209800
2019-11-08,110.3411865234375,111.19178388503651,110.23485717324863,110.53747150228384,10222900
2019-11-11,110.41487121582031,110.7338470112446,110.1204310600456,110.7256726246879,4577000
2019-11-12,110.92190551757812,111.1918099066267,110.24305735360265,110.6438267458215,5772900
2019-11-13,111.64163208007812,112.01786578193838,111.37172773569453,111.89517518177956,6672400
2019-11-14,112.79486846923828,113.22834784718185,112.5985709758406,112.70490034476096,10213300
2019-11-15,112.67217254638672,112.99933501996584,112.40226818567355,112.44316505486746,4657600
2019-11-18,112.87665557861328,113.36739309754162,112.8112230774246,113.04024307157174,5943900
2019-11-19,113.81726837158203,113.88270089267823,113.1711300257428,113.1711300257428,7893100
2019-11-20,114.99504852294922,114.99504852294922,114.31620004006936,114.43070385164069,7905500
2019-11-21,114.27522277832031,114.56966272670874,113.78448537101602,114.20979029201503,5980900
2019-11-22,114.42244720458984,114.7332484235897,114.24251097042907,114.58603467562462,4664800
2019-11-25,114.75782775878906,114.93776406148645,114.65149835811063,114.7496533741125,4157300
2019-11-26,115.42853546142578,115.57574930851992,115.27313474728402,115.32220602964873,4281100
2019-11-27,115.09308624267578,115.24848680539174,114.84771758996467,114.99494377357857,4095700
2019-11-29,114.8477554321289,115.06040167856216,114.32430795785518,115.01133042784465,6251100
2019-12-02,113.31652069091797,113.61146695172144,113.02157443011448,113.17724224851506,17702200
2019-12-03,115.69242858886719,116.15123090086499,114.64372151675386,114.73384429242667,13062400
2019-12-04,114.53724670410156,115.11074971842733,114.05386648498614,114.97965974331626,8586300
2019-12-05,113.98011016845703,114.2422900947749,113.55408654033094,113.60324215115881,7273800
2019-12-06,113.34925079345703,113.98009773215249,112.9477925131208,113.08707089574547,7931100
2019-12-09,113.5950927734375,113.97197346322073,113.5295602635412,113.87366219694364,4016900
2019-12-10,113.603271484375,114.16858615771778,113.39844805208733,114.0292952225036,4947600
2019-12-11,114.49628448486328,114.81580849964762,114.07024829800795,114.1276048526396,6256700
2019-12-12,112.61188507080078,114.1111936226641,111.92368155561226,114.0374602106281,14857000
2019-12-13,113.91456604003906,114.38156934925526,112.43164676229985,113.16081749837045,11335100
2019-12-16,112.89045715332031,113.4393948544691,112.59551096376887,113.3902267383539,9156600
2019-12-17,112.73480987548828,113.34107916823254,112.41528585591449,113.23457949599383,6179700
2019-12-18,111.8089828491211,112.61188696367022,111.65331508681099,112.4889979415446,6244700
2019-12-19,111.98789978027344,112.30793504202803,111.40526506198623,111.60221465438569,6591100
2019-12-20,112.13558959960938,112.16842078859015,111.54475341225364,111.70888431429788,5455700
2019-12-23,111.97149658203125,112.39821448542986,111.60222701164689,112.26691474262526,5175000
2019-12-24,112.2915267944336,112.4720608022568,111.51195495415995,111.53657208964201,4667400
2019-12-26,112.56230926513672,112.60334199132537,112.02070733087864,112.34895661895779,5290200
2019-12-27,112.68548583984375,112.93987138918928,112.6608561698515,112.78395443405783,7300500
2019-12-30,112.27510833740234,112.34074567540789,111.32320415772716,111.51193967771142,7979700
2019-12-31,111.17552947998047,111.97973116094553,111.09347651676676,111.77457997075882,10707400
2020-01-02,112.43098449707031,112.8577022157733,112.15198205544526,112.25045055921241,11034100
2020-01-03,114.16246795654297,114.19529914104513,113.14492662268208,113.46496180372351,12366000
2020-01-06,113.51421356201172,114.64665169481472,113.36649825183173,114.6302361000325,11369800
2020-01-07,112.9561538696289,113.62905526879884,112.94795233601417,113.42390423560195,8381200
2020-01-08,112.20946502685547,113.49780759436457,111.86481263577473,113.185973874202,10621700
2020-01-09,112.60334777832031,112.78388176568448,111.52835791265322,111.6022093107302,7411500
2020-01-10,113.60453033447266,113.6291474767186,112.93984245096111,112.97266113347719,8776000
2020-01-13,113.25984191894531,113.31727772550056,112.74285705279034,113.14495778440327,5966900
2020-01-14,113.8424301147461,113.91629401743552,113.35827658679398,113.39109524910097,13920300
2020-01-15,114.59737396240234,114.68764092718213,114.08040181996056,114.49070392870017,6290500
2020-01-16,114.23634338378906,114.49893027915248,113.85065831626802,114.27736358641224,6798600
2020-01-17,113.25984191894531,113.35831045671519,112.71823991834786,112.89877391854702,9693100
2020-01-21,114.44966125488281,114.59736399089216,113.87524085691498,113.90805951333076,6794900
2020-01-22,114.851806640625,114.9995094343082,114.54817447344766,114.65485706095028,6317000
2020-01-23,115.65599822998047,116.01706620715483,115.52469850711147,115.5821468314032,9747400
2020-01-24,116.59150695800781,116.97719213458207,115.95143635038096,116.04990489880574,8585000
2020-01-27,118.40495300292969,118.40495300292969,117.75668131210152,118.12595063074664,10935200
2020-01-28,117.47772216796875,118.24087820589075,117.1987196931217,118.10957850428201,10612900
2020-01-29,118.6265869140625,118.7414710455271,117.69929980346373,117.70751386234556,9566800
2020-01-30,118.6429672241211,119.53742287602988,118.40498497308968,118.90555408018655,14711800
2020-01-31,119.72618103027344,119.80004494507621,119.06149344705749,119.1271433038656,14538100
2020-02-03,119.62916564941406,119.80999953486591,118.4619730974627,119.14420774853451,15309000
2020-02-04,118.01810455322266,118.4784043831212,117.59067790736128,118.3551142651947,11388300
2020-02-05,116.72765350341797,117.29481334436215,116.63723653540899,116.96603121100279,10782600
2020-02-06,117.25373840332031,117.44280008698487,116.71946418275891,116.86741241285756,6683100
2020-02-07,118.71682739257812,118.97164799769537,118.25652733805221,118.54422114324882,11374800
2020-02-10,119.04558563232422,119.39081056745142,118.92228294977252,119.2675204271317,6699300
2020-02-11,118.44557189941406,118.95518795159775,118.31405403361376,118.84832811785574,7784100
2020-02-12,117.84549713134766,117.99345782925859,117.53315795527952,117.84549713134766,5595500
2020-02-13,118.29756164550781,118.52771154320067,117.76328778491269,117.90302075549559,7883400
2020-02-14,118.81548309326172,119.2511251525597,118.73328127208826,118.98808935859421,7137400
2020-02-18,119.62916564941406,120.04837717579376,119.11954972253935,119.46477462870263,6909200
2020-02-19,119.62095642089844,119.69493050255277,119.16887168484715,119.28394665927551,5707700
2020-02-20,120.5579833984375,120.77991815676044,120.00726662515676,120.0730255365943,9332900
2020-02-21,121.68406677246094,122.3745290249311,121.36349993968977,121.4868025936658,13860300
2020-02-24,123.50059509277344,124.0841974334221,123.29510325401675,123.97733766375615,15929300
2020-02-25,124.15825653076172,124.74184672892962,123.41026271519459,123.46780648973133,20802900
2020-02-26,123.50059509277344,124.70888810804092,122.94987846997267,123.25400237782011,22589500
2020-02-27,124.84046173095703,125.82682048970136,123.9773931137187,125.51446874157669,30687900
2020-02-28,127.65987396240234,128.2105911290183,126.71461558760042,126.9529808373564,44935200
2020-03-02,126.72054290771484,128.82788521850182,126.57236372858868,127.84007008041429,28152400
2020-03-03,128.68800354003906,131.46212199773097,125.4199710116705,126.61358202825637,38608000
2020-03-04,127.32147216796875,129.52760496483225,126.9263485926917,128.75381239938204,23463700
2020-03-05,130.49070739746094,130.73766430756794,129.08306180237625,129.34648585602378,17786200
2020-03-06,137.28196716308594,139.38930956143642,135.09230159949462,137.7182523052092,76288300
2020-03-09,141.00282287597656,147.92578570646623,140.22080257895928,147.43188410028856,41552800
2020-03-10,133.77525329589844,142.35280508662737,133.38012959764623,139.64454282540558,37728300
2020-03-11,128.8525848388672,137.49598962618677,128.11172659568322,136.17889434858034,29519300
2020-03-12,129.65115356445312,136.9445459435886,128.1365018326316,134.5984724262138,24361800
2020-03-13,126.72054290771484,130.22729104418838,125.27997550111817,127.59311315570467,19812900
2020-03-16,134.92776489257812,136.77168453721717,129.90634965867247,132.02193343188273,30496700
2020-03-17,125.93033599853516,136.3435922921576,125.70808597789738,134.59021120925559,18570900
2020-03-18,118.8262939453125,126.88523797546672,114.43049373174406,125.81509915851925,47061000
2020-03-19,122.0614013671875,126.31724994260148,119.56716141448605,120.9665680204386,21175300
2020-03-20,131.23988342285156,131.23988342285156,125.21419848616068,126.19378695042579,20863100
2020-03-23,136.648193359375,137.2161908716143,128.88559418746146,129.65114731386484,19971800
2020-03-24,134.1045684814453,136.19544501404363,132.04661369863788,132.73808349107898,11948600
2020-03-25,133.79995727539062,137.20792924743304,133.04263156613194,134.66430063251693,10750600
2020-03-26,134.4584503173828,136.38469182831236,133.57765272833453,135.00175306992756,10576200
2020-03-27,138.0475616455078,138.5003140699231,135.487466184638,136.25303165878665,12550000
2020-03-30,136.9115753173828,140.0314281817182,136.59876227720096,138.541471434755,13473200
2020-03-31,135.80023193359375,137.4054330967241,135.46272455651865,136.40115081809878,11464800
2020-04-01,137.702880859375,139.28568372643937,137.17528409665323,138.88997672022376,11334700
2020-04-02,138.57676696777344,139.50005844144513,137.88428578361675,139.1785542619414,5771200
2020-04-03,138.90647888183594,140.4150789453322,138.6097048926416,138.9476999373435,6570800
2020-04-06,138.54379272460938,138.7169161749215,137.2825060601614,137.66996144899483,9434800
2020-04-07,137.0928955078125,137.19181599945503,134.9577777038426,135.9882414214616,13811400
2020-04-08,136.09535217285156,137.00216494994945,135.30396336638273,136.11184310849833,10147100
2020-04-09,136.34268188476562,136.67242516298967,135.0154444347292,135.42762982195916,14259100
2020-04-13,135.09791564941406,136.60651600115855,135.09791564941406,135.8151143524605,8750300
2020-04-14,135.06497192382812,135.80691353762978,134.76819779408865,135.06497192382812,9019100
2020-04-15,138.64266967773438,138.98891646960962,137.45558633848938,137.5050465719288,10027800
2020-04-16,140.21719360351562,140.40680790003685,139.33512359456262,139.53296448985822,8265400
