Price,Close,High,Low,Open,Volume
Ticker,XLF,XLF,XLF,XLF,XLF
Date,,,,,
2020-01-07,27.059005737304688,27.218539886337346,27.059005737304688,27.17422512668934,39627500
2020-01-08,27.23626708984375,27.38693964279553,27.08559453689197,27.08559453689197,47966600
2020-01-09,27.40467071533203,27.457848774943596,27.324902780664665,27.431260590387833,27705300
2020-01-10,27.200817108154297,27.431257595310523,27.165363945284177,27.42239430459299,33458200
2020-01-13,27.386943817138672,27.413533691888812,27.191956473804357,27.262861115971383,27542700
2020-01-14,27.333765029907227,27.54647895074114,27.298311864518258,27.386943087490714,37575400
2020-01-15,27.183088302612305,27.28944609202067,27.094457093188616,27.200814882596983,41457300
2020-01-16,27.422391891479492,27.422391891479492,27.253992763664897,27.31603410272825,34444000
2020-01-17,27.502164840698242,27.564206191109257,27.395807032493636,27.502164840698242,38819400
2020-01-21,27.271724700927734,27.493301921395783,27.271724700927734,27.36921752839365,41276500
2020-01-22,27.351490020751953,27.422394656903293,27.316036857426347,27.360353311583356,27391000
2020-01-23,27.280582427978516,27.342623766574523,27.023552093223994,27.2096777995117,43072300
2020-01-24,26.934925079345703,27.28944996738641,26.766527617076314,27.28944996738641,58924900
2020-01-27,26.518356323242188,26.64243900005592,26.367683776897074,26.403136936272244,50289300
2020-01-28,26.828569412231445,26.94378881941398,26.6158554901637,26.660170256656986,34257900
2020-01-29,26.784250259399414,27.014690741070595,26.739935497366414,26.917197926498034,41167500
2020-01-30,27.12105369567871,27.138780280063827,26.527226642778388,26.544953227163504,51210000
2020-01-31,26.553808212280273,26.926057939111292,26.45631540345528,26.890606469674854,58958800
2020-02-03,26.739931106567383,27.005823016104532,26.722204528465028,26.739931106567383,40168200
2020-02-04,26.99696922302246,27.253999624416366,26.98810762135382,27.103327038547558,79273300
2020-02-05,27.537614822387695,27.56420469562122,27.298311034785698,27.360354072330598,51086900
2020-02-06,27.502164840698242,27.714878766607445,27.448985091345932,27.68828889193129,37044400
2020-02-07,27.40467071533203,27.484438649999397,27.289451304423633,27.351492655720467,27982500
2020-02-10,27.484432220458984,27.484432220458984,27.307169809221403,27.31603309883325,17723700
2020-02-11,27.58193016052246,27.706012849586234,27.555340288366,27.555340288366,27997400
2020-02-12,27.59965705871582,27.812370979938105,27.564205583762096,27.7237414473038,26964200
2020-02-13,27.590789794921875,27.652832825533103,27.431255644849344,27.511023565135474,22758700
2020-02-14,27.626245498657227,27.643972080463843,27.49329951610736,27.56420415283395,22080200
2020-02-18,27.386943817138672,27.61738432680651,27.22740794963786,27.546479684639483,37768900
2020-02-19,27.590789794921875,27.66169442512069,27.44898053452425,27.48443369487352,25643300
2020-02-20,27.537614822387695,27.723740554022555,27.351490781252753,27.4933000574984,50344300
2020-02-21,27.271724700927734,27.466712046359607,27.121052123389457,27.404670695108557,51128200
2020-02-24,26.385412216186523,26.642440877772756,26.261327840127834,26.41200039709211,70455400
2020-02-25,25.490245819091797,26.447459425516655,25.366163106009,26.394281361409767,111826900
2020-02-26,25.304113388061523,25.897940300622146,25.304113388061523,25.658638229978106,95015700
2020-02-27,24.222816467285156,25.16230320678826,24.20508988773801,24.763465309975462,143536200
2020-02-28,23.56695556640625,23.797396100672938,23.01744326307796,23.398556389345938,192063500
2020-03-02,24.77233123779297,24.77233123779297,23.36310013321728,23.611265511306176,127115500
2020-03-03,23.841703414916992,25.038220484116287,23.6023996629772,24.69256063609192,256525000
2020-03-04,24.630517959594727,24.639379558370415,23.75307091683911,24.16077377100329,124408000
2020-03-05,23.44287109375,23.877162252122485,23.176977409307614,23.815120899569283,130265700
2020-03-06,22.645185470581055,22.902215792101742,22.184306254526074,22.379293550145505,160606600
2020-03-09,20.216705322265625,21.165055564775447,19.95967662303869,20.385104484828133,134165700
2020-03-10,21.40435791015625,21.422084492479346,20.243293815992477,21.156192519632658,149282300
2020-03-11,20.2432918548584,20.9612014643946,19.959673327165074,20.748487568624604,146915400
2020-03-12,18.054109573364258,19.684916081254304,17.99206654224638,18.55930527896875,161437500
2020-03-13,20.429418563842773,20.464871729712346,18.5238548513531,19.41016371209248,160945700
2020-03-16,17.628681182861328,18.913829596594745,16.777825561175643,17.150075318288092,110661600
2020-03-17,18.585895538330078,18.780884562659203,17.318475332690443,18.036385010947846,122295100
2020-03-18,17.008272171020508,17.77049685055811,16.201731022003685,17.415973547226614,145056400
2020-03-19,17.38051414489746,17.628679498933934,16.05105109513171,16.653741281505468,105652800
2020-03-20,16.76009750366211,17.655269500032972,16.54738361697493,17.56663829128839,157840900
2020-03-23,15.784940719604492,16.625136236858157,15.63299048462069,16.482124451559866,144547900
2020-03-24,17.742414474487305,17.840733998055473,16.60725709053751,16.72345351105797,158551100
2020-03-25,18.22507667541504,18.975889213253893,17.33125238797207,18.001620603554297,162949600
2020-03-26,19.369171142578125,19.50324443618243,18.43959312456401,18.46640846521864,129753900
2020-03-27,18.779251098632812,19.369175074101086,18.368090982643995,18.582610341754975,109305600
2020-03-30,19.13677978515625,19.244039460579415,18.412782516762658,18.80606572020133,67297200
2020-03-31,18.60942268371582,19.17253297860518,18.448534028033148,18.958013634471847,83819900
2020-04-01,17.474260330200195,17.82285288563741,17.31337342557628,17.62621049415125,79185000
2020-04-02,17.912240982055664,18.05525274318374,17.304440144844,17.367007577233203,68398300
2020-04-03,17.554706573486328,18.001618669184733,17.304436890989205,17.74241054019352,68418100
2020-04-06,18.814998626708984,18.966948808083796,18.2965806616951,18.430655654840326,69015100
2020-04-07,19.00270652770996,19.860777114384813,18.99376807932776,19.84290192245512,70950900
2020-04-08,19.833959579467773,19.959094422577646,19.07420866451275,19.288726269058692,80003400
2020-04-09,20.897611618041992,21.147883038586862,20.316626157498643,20.352379948219873,147845500
2020-04-13,20.137859344482422,20.85291800496297,19.95909382694512,20.835041112242372,66236300
2020-04-14,20.22723960876465,20.683090126337902,19.85183340045928,20.620522709092715,96169000
2020-04-15,19.351295471191406,19.538999457961864,19.252975958915957,19.42280134595288,63482000
2020-04-16,19.01164436340332,19.342358418713303,18.823940363095645,19.30660633117139,68907600
2020-04-17,20.012727737426758,20.12892586394246,19.592630883860533,19.753519548368587,88698600
2020-04-20,19.664134979248047,19.985912279000992,19.440678899938412,19.619444445319957,59063100
2020-04-21,19.02952003479004,19.404924601573825,18.95801245463936,19.065272120030833,71957900
2020-04-22,19.235103607177734,19.476436630811385,19.190411359374316,19.422805933447282,47507800
2020-04-23,19.1546573638916,19.53900213266053,19.12784201787234,19.28873068431838,71740200
2020-04-24,19.431737899780273,19.512182214151956,19.065270114235663,19.360232031987042,33825300
2020-04-27,20.09316635131836,20.200425998743363,19.59262530794829,19.628377387200448,109435100
2020-04-28,20.307687759399414,20.852921135387295,20.262997225723343,20.700970934120242,46452300
2020-04-29,20.897611618041992,21.147883038586862,20.71884777893958,20.933365408763223,70064400
2020-04-30,20.370254516601562,20.700968518821206,20.2719333081844,20.47751246684357,56745700
2020-05-01,19.7177677154541,19.94122383731276,19.58369438330589,19.887594845420455,37534300
2020-05-04,19.53900146484375,19.565815105111792,19.163595157578786,19.458557134370206,50177200
2020-05-05,19.476430892944336,19.91440456337869,19.476430892944336,19.807144905084726,65123000
2020-05-06,19.05633544921875,19.708826835417444,19.03845855251434,19.65519785013891,63738400
2020-05-07,19.50324821472168,19.825025545580363,19.306607459660682,19.306607459660682,61339000
2020-05-08,19.923343658447266,19.95015729526723,19.67307225084254,19.87865142235652,42218300
2020-05-11,19.53900146484375,19.708826869323712,19.43174178926746,19.646259435585335,54994900
2020-05-12,19.02952003479004,19.690949807672897,19.01164313975237,19.619443932356766,62202700
2020-05-13,18.46640968322754,18.89544493299343,18.323397933305575,18.868631295404647,86848300
2020-05-14,18.940139770507812,18.9580149630761,17.95693257619166,18.144634884419457,103763100
2020-05-15,18.814998626708984,18.975887254615767,18.59154257791275,18.761369652351508,70285000
2020-05-18,19.78032875061035,19.932278932456025,19.378108884431352,19.512182173157687,79548500
2020-05-19,19.297666549682617,19.76245558945494,19.288728102206086,19.66413437204765,56673200
2020-05-20,19.72670555114746,19.842903685606217,19.601570672347133,19.619447570699997,50402600
2020-05-21,19.664134979248047,19.851837267547538,19.556875311052202,19.664134979248047,49939900
2020-05-22,19.59262466430664,19.6820074167521,19.395983972793992,19.6551920795682,37584500
2020-05-26,20.61159324645996,20.82611092972518,20.316631218865915,20.334508118680098,108349200
2020-05-27,21.505413055419922,21.541166847194862,21.040625696188076,21.532228399251128,121521200
2020-05-28,21.16575813293457,21.75568199096109,21.103190709330914,21.74674354404136,101590100
2020-05-29,20.92442512512207,21.112129100269755,20.709907514120736,20.915486678226046,86969000
2020-06-01,21.16575813293457,21.264079344217134,20.861857757001584,21.00486949804835,52619200
2020-06-02,21.33558464050293,21.48753482437975,21.183634456626105,21.35345982902685,52572800
2020-06-03,22.13109016418457,22.22941138402713,21.755683885044746,21.8093128663977,77622900
2020-06-04,22.613754272460938,22.613754272460938,21.916572404486764,22.095336242885587,97575100
2020-06-05,23.45395278930664,23.981309338284632,23.373508454388997,23.936618798812518,135859300
2020-06-08,23.900859832763672,23.95448880949532,23.57014582061167,23.838292409104344,80298400
2020-06-09,23.39139175415039,23.596971019723213,23.167935585962034,23.33776275113906,92833100
2020-06-10,22.515438079833984,23.382447171310037,22.497561181906274,23.25731229548571,110848900
2020-06-11,20.67415428161621,21.773559411663275,20.63840219790663,21.451782134104675,233116600
2020-06-12,21.299833297729492,21.505412480435,20.7545999215818,21.505412480435,127502900
2020-06-15,21.59479522705078,21.66630110376944,20.522205371436275,20.566897609907052,92469500
2020-06-16,21.934452056884766,22.452870151624023,21.40709551337684,22.452870151624023,108121300
2020-06-17,21.603731155395508,21.997014283902175,21.567977368788366,21.997014283902175,56320900
2020-06-18,21.576915740966797,21.78249660357954,21.326646054918136,21.3892134764303,61206500
2020-06-19,21.433908462524414,21.997018782918325,21.192575468069883,21.988080334438372,99903900
2020-06-22,21.327756881713867,21.48067634342083,21.165843671414777,21.30077220451871,47929500
2020-06-23,21.426708221435547,21.786518264455655,21.408717290357135,21.651589712786816,47218900
2020-06-24,20.671106338500977,21.156851184893924,20.608139795237364,21.14785571932632,90217500
2020-06-25,21.219818115234375,21.26479372818319,20.56316455820759,20.59914470542471,110208900
2020-06-26,20.311298370361328,20.92297636580107,20.25732728714894,20.86000981610165,123959100
2020-06-29,20.536178588867188,20.67110714623442,20.356272701904416,20.527183122948077,69107100
2020-06-30,20.815032958984375,20.958956994643827,20.410247252083348,20.4282364697584,60653100
2020-07-01,20.635129928588867,21.003935505096585,20.57216337392315,20.90498708164478,60500300
2020-07-02,20.662111282348633,21.165847069858206,20.61713566932905,21.093885059601075,50841900
2020-07-06,21.05790901184082,21.282790570459976,20.94097135627132,21.120875573740562,60271700
2020-07-07,20.626131057739258,20.89598816626428,20.572159979176185,20.88699270055216,43810900
2020-07-08,20.84202003479004,20.895991120984696,20.54517648715459,20.617138507317428,53046100
2020-07-09,20.4012508392334,20.87799854185382,20.23034041142299,20.833022926187283,71163700
2020-07-10,21.102880477905273,21.129866877276203,20.39225578490206,20.39225578490206,94440600
2020-07-13,21.19283103942871,21.507665467118155,21.066897954636776,21.372736916882566,102487100
2020-07-14,21.3007755279541,21.363742072179612,20.91397908118636,21.102878713862893,102468300
2020-07-15,21.72355079650879,21.82249919751769,21.489673849575645,21.81350373236147,90561800
2020-07-16,21.72355079650879,21.94843227828571,21.453693704660303,21.534651175356757,74678500
2020-07-17,21.54365348815918,21.78652426173543,21.53465802014375,21.768535041414662,47033200
2020-07-20,21.444700241088867,21.57063333361111,21.36374276283608,21.426709309097202,40127600
2020-07-21,21.86747932434082,21.97542321280187,21.561640308696063,21.5886267097388,46491300
2020-07-22,21.86747932434082,21.885470258369313,21.687575131185604,21.759537151589672,44437400
2020-07-23,21.885459899902344,22.011392947077418,21.750531389970604,21.822493376314803,49916100
2020-07-24,21.831499099731445,22.02039875927565,21.759537079565575,21.90346111989732,41245600
2020-07-27,21.65159034729004,21.750538755411373,21.462690712559855,21.732547823805735,43060200
2020-07-28,21.59761619567871,21.696564589723522,21.498667801633896,21.570629802109373,35370500
2020-07-29,22.002410888671875,22.02939729338257,21.525663082087245,21.561643239324702,36491600
2020-07-30,21.606616973876953,21.65159259184386,21.327762652210616,21.58862604040625,53994600
2020-07-31,21.615615844726562,21.642600533472425,21.327766010993123,21.597624908422574,50115900
2020-08-03,21.678573608398438,21.849484002506568,21.55263882108798,21.705558286193273,42982100
2020-08-04,21.588624954223633,21.62460681935469,21.471687323967217,21.588624954223633,30754400
2020-08-05,21.885459899902344,21.93943096073322,21.7055540761873,21.732540464457283,34860700
2020-08-06,21.876474380493164,21.966427333236318,21.723554875542767,21.813507828285918,33115400
2020-08-07,22.34422492980957,22.362215860736523,21.723551538506637,21.768528865824013,63302800
2020-08-10,22.506141662597656,22.58709914248331,22.371213101358144,22.47015979788859,45436100
2020-08-11,22.767004013061523,23.13580955902555,22.7130329300621,22.928918977769595,73758600
2020-08-12,22.704036712646484,23.180786124550078,22.54212175329395,23.171790658396077,58793600
2020-08-13,22.56011390686035,22.722028874977912,22.425185338665663,22.533127506937483,35222500
2020-08-14,22.650070190429688,22.758012374584776,22.425188638444816,22.452173326628547,28276900
2020-08-17,22.272266387939453,22.587100865318867,22.263270921076057,22.569109931592074,53397000
2020-08-18,22.128337860107422,22.344223873899992,22.110346930030662,22.290252799379232,35502500
2020-08-19,22.11934471130371,22.434179157776942,22.056378165151006,22.20929765539745,59847200
2020-08-20,21.91245460510254,22.038387700075855,21.84948805761588,21.867477274247968,45586100
2020-08-21,21.86747932434082,22.06537616723443,21.795517303936755,21.876474791355065,35349200
2020-08-24,22.38920021057129,22.38920021057129,21.939437238301334,21.993410030284625,51010900
2020-08-25,22.452167510986328,22.641068857892947,22.30824349225254,22.57810231416062,55236900
2020-08-26,22.34422492980957,22.45216708395206,22.2632674563479,22.398196006880816,30646600
2020-08-27,22.722023010253906,22.829965150665053,22.3262311587578,22.3262311587578,66463900
2020-08-28,22.811981201171875,22.892938683014346,22.62307983830285,22.88394321661965,49170600
2020-08-31,22.542123794555664,22.793991722545915,22.542123794555664,22.793991722545915,52259000
2020-09-01,22.605091094970703,22.686048584654458,22.35322487436342,22.42518689678121,42036100
2020-09-02,22.92891502380371,23.009872492197076,22.533123146737218,22.596091401039445,48432500
2020-09-03,22.57810401916504,23.396672580919454,22.434179989562708,23.06384719014546,98405500
2020-09-04,22.749011993408203,23.108822028595547,22.389200242511272,22.982887229497788,111105500
2020-09-08,22.16431999206543,22.578102842387974,22.083362515169924,22.524131763027533,84687600
2020-09-09,22.38920021057129,22.551115155102003,22.22728526604057,22.37121099561977,52321200
2020-09-10,22.074369430541992,22.61408367183732,22.029392099960894,22.46116417928105,55515300
2020-09-11,22.22728729248047,22.344226636729264,22.03838765044589,22.110349663941406,69285700
2020-09-14,22.533124923706055,22.73102173570025,22.3622162242506,22.425182767808884,51021000
2020-09-15,22.22728729248047,22.596094541818438,22.209298075888892,22.578103609517125,48459900
2020-09-16,22.479154586791992,22.7310224850377,22.227286688546283,22.272264018077493,62119900
2020-09-17,22.245281219482422,22.38020979848713,22.110352640477714,22.173319196299246,47334200
2020-09-18,22.20030403137207,22.42518555240994,22.155326697738587,22.245279649295707,61707200
2020-09-21,21.644052505493164,21.861125952260497,21.309396530177022,21.734500206266155,72307300
2020-09-22,21.46315574645996,21.797811700610012,21.282262081501425,21.58978320959186,84561500
2020-09-23,20.98378562927246,21.662140745841878,20.98378562927246,21.508380183746958,54282500
2020-09-24,21.029008865356445,21.327485051213717,20.748622563525988,20.992829097302817,56512300
2020-09-25,21.246082305908203,21.318440116895285,20.830025324019044,20.87524830895611,46026600
2020-09-28,21.75259017944336,21.906350766029902,21.544561657928202,21.544561657928202,62803500
2020-09-29,21.481246948242188,21.725455222320498,21.363666145063593,21.689275452021608,53250800
2020-09-30,21.77067756652832,21.951572962382887,21.562649068898015,21.571694011205377,66732200
2020-10-01,21.806856155395508,22.005839699947863,21.63500571115023,21.86112408115592,65766100
2020-10-02,21.97870635986328,22.105333828723683,21.463156717431744,21.517426372006074,63368100
2020-10-05,22.340496063232422,22.412853873977742,22.132465847836627,22.186735499755333,58911700
2020-10-06,22.1143798828125,22.684197483315952,22.03297712200537,22.53043690458542,88404900
2020-10-07,22.485210418701172,22.593746266134932,22.32240492240434,22.32240492240434,53815200
2020-10-08,22.79273223876953,22.847000164177896,22.55756892847163,22.611836853879993,57646300
2020-10-09,22.819866180419922,22.94649364457069,22.638972514005886,22.919358818292743,52031600
2020-10-12,23.0731201171875,23.145477931083,22.801777021219596,22.801777021219596,45931400
2020-10-13,22.629928588867188,23.073120420445456,22.557570774020665,23.00076260559893,60377800
2020-10-14,22.412857055664062,22.72942144439728,22.385722225852703,22.64802040525626,48982200
2020-10-15,22.584697723388672,22.59374266342358,22.168640832658433,22.204818867652147,41637200
2020-10-16,22.602792739868164,22.747508363020994,22.494256885076695,22.629927566139184,40103600
2020-10-19,22.259090423583984,22.693237231748764,22.222910660330555,22.684192290935403,42989000
2020-10-20,22.439990997314453,22.702289186501428,22.39476800442195,22.40381294802977,67293900
2020-10-21,22.322406768798828,22.54852514899307,22.322406768798828,22.40380952368046,44307200
2020-10-22,22.765600204467773,22.792735033071704,22.304318469079696,22.313363411947673,39511800
2020-10-23,22.837955474853516,22.982671094306234,22.65706008796449,22.910313284579875,45092700
2020-10-26,22.322406768798828,22.54852514899307,22.114378273055248,22.51234538009175,54015100
2020-10-27,21.91539192199707,22.31336073470596,21.89730203843161,22.31336073470596,46083300
2020-10-28,21.3546199798584,21.64405122509292,21.22799251620857,21.454110892191327,89288300
2020-10-29,21.51742935180664,21.67118821895447,21.029012743878447,21.300354153740813,60908400
2020-10-30,21.580739974975586,21.616918020771077,21.2279941088776,21.390799627823373,66221600
2020-11-02,21.987749099731445,22.087241731338285,21.67118304701112,21.942526117262627,65136000
2020-11-03,22.476163864135742,22.702282209398383,22.367626299345403,22.394761121829504,79834200
2020-11-04,22.2138671875,22.61183598385681,21.87921298102078,22.078196516626093,87397400
2020-11-05,22.756553649902344,22.919359159702566,22.403809528766082,22.403809528766082,65942300
2020-11-06,22.575660705566406,22.89222681729334,22.50330288504138,22.86509371281303,60783500
2020-11-09,24.429826736450195,24.81875057440086,24.11326070148016,24.402691913402673,162966800
2020-11-10,24.55645751953125,24.646905223177708,24.230848201609042,24.456966598151958,85851200
2020-11-11,24.45696449279785,24.710215971031275,24.312247144333497,24.69212608682994,65062400
2020-11-12,24.049951553344727,24.212757066478336,23.83287811088204,24.158487412002888,62733800
2020-11-13,24.447919845581055,24.547410759595795,24.21275652356618,24.2760693938882,45031800
2020-11-16,24.9906005859375,25.081048275682633,24.746394066315688,25.062958392704367,67556100
2020-11-17,24.95442008972168,24.999643067571405,24.538361447890885,24.710211868982693,63679700
2020-11-18,24.719263076782227,25.270992517190994,24.710218133889867,25.072007223851983,71578400
2020-11-19,24.80066680908203,24.827801638821953,24.43887770494903,24.59263828984887,47194800
2020-11-20,24.583587646484375,24.773526235183798,24.529319724733984,24.67403533283244,39974700
2020-11-23,25.04487419128418,25.117232009481626,24.773531079183915,24.90015855488929,51870500
2020-11-24,25.922212600708008,25.94934742909365,25.415707880201104,25.47902075462116,60983200
2020-11-25,25.831762313842773,25.849852197623594,25.524241190153884,25.777494387646577,45204600
2020-11-27,25.7503604888916,25.858898070337208,25.650869574808322,25.831763243689224,26981200
2020-11-30,25.216718673706055,25.668955392371235,25.171495691898006,25.596597586390654,72524200
2020-12-01,25.60564613342285,25.840809467260648,25.587557973240266,25.687048892256954,53972100
2020-12-02,25.886028289794922,25.931251267679787,25.5242375661319,25.56946226916279,57471800
2020-12-03,25.895078659057617,26.04883924154866,25.741318076566575,25.90412360216256,49566000
2020-12-04,26.21164321899414,26.256867931847733,26.048837703014016,26.06692758815545,52713100
2020-12-07,26.03074836730957,26.103106179460788,25.876987800844937,26.057881468649825,34631600
2020-12-08,26.021703720092773,26.085016590799427,25.78654039664925,25.78654039664925,31628500
2020-12-09,25.95839500427246,26.18451342164366,25.858902348582216,26.16642353421878,47589600
2020-12-10,26.003616333007812,26.03075116240804,25.678005280791094,25.759408043845273,41298300
2020-12-11,25.741315841674805,25.804630437912362,25.533287343761884,25.714182739862203,48216300
2020-12-14,25.442838668823242,26.085015747691,25.424750510024793,26.085015747691,38302900
2020-12-15,25.876983642578125,25.949341443101908,25.497104758541763,25.641820359589325,38604200
2020-12-16,25.922212600708008,25.940302486298435,25.795586851867892,25.922212600708008,55602800
2020-12-17,25.99457359313965,26.03979831263988,25.8498579410322,25.967438761439507,38510900
2020-12-18,25.768449783325195,26.03074792614443,25.614689219466474,26.03074792614443,56080100
2020-12-21,26.115812301635742,26.243118975792274,25.670243278087188,26.070346747265372,77688100
2020-12-22,25.861202239990234,26.170372863850574,25.84301532461028,26.133999033090667,42317900
2020-12-23,26.28858757019043,26.43407944228004,26.006697284816802,26.015790743622393,52681400
2020-12-24,26.324960708618164,26.352239349912978,26.1067211718604,26.34314589134808,16071000
2020-12-28,26.452266693115234,26.661411045078687,26.361333838313747,26.506825712236147,32824800
2020-12-29,26.361331939697266,26.570476276597564,26.334051564901646,26.561382818332355,23607000
2020-12-30,26.47954750061035,26.561385163422973,26.38861464432969,26.45226712340616,16616700
2020-12-31,26.806901931762695,26.843275766103698,26.37042632606992,26.44317226035205,26239300
2021-01-04,26.44317054748535,26.916019956890125,26.215839300779184,26.906926498893906,47086300
2021-01-05,26.561384201049805,26.67959743025155,26.297680835230366,26.43407924750938,35265400
2021-01-06,27.734411239624023,27.952649021578342,27.07060443604633,27.07060443604633,102254900
2021-01-07,28.134511947631836,28.425495628364494,28.0799512066948,28.143605404454675,64342700
2021-01-08,28.1163272857666,28.280006052887316,27.743504198169283,28.2709125953362,54266400
2021-01-11,28.207260131835938,28.25272568519982,27.725317287940207,27.8435305017258,56590400
2021-01-12,28.49824333190918,28.634641723988203,28.289099015094703,28.370938397222048,60546600
2021-01-13,28.480056762695312,28.55280268831345,28.27091244334313,28.452778124588306,55394700
2021-01-14,28.607362747192383,28.75285633815968,28.45277916718912,28.56189719241492,49828800
2021-01-15,28.134511947631836,28.36184316500417,27.925365909505633,28.189070954169324,68732700
2021-01-19,28.207260131835938,28.35275198387999,28.03448790713374,28.280006057857964,97457200
2021-01-20,28.08905029296875,28.298196373010846,27.98902571667025,28.298196373010846,56113100
2021-01-21,27.788969039916992,28.125420023093838,27.788969039916992,28.070861013583954,43713800
2021-01-22,27.588924407958984,27.69804245160284,27.461619445574478,27.507085008026078,37928000
2021-01-25,27.388866424560547,27.425238518239063,27.043321995416918,27.316120502803926,68321500
2021-01-26,27.170625686645508,27.534357013251878,27.152440507834793,27.497983186831437,55504600
2021-01-27,26.370426177978516,26.82508869828849,26.315867161173284,26.79780832268594,84059200
2021-01-28,26.861465454101562,27.170634405892248,26.625040709696872,26.70688011100619,62985900
2021-01-29,26.324960708618164,26.861462623147922,26.206747481674384,26.788714954628748,78260700
2021-02-01,26.67050552368164,26.70687936075288,26.38861522397959,26.615946502474795,41947400
2021-02-02,27.316125869750977,27.452524283043626,26.970581372716353,26.97967483152252,54263000
2021-02-03,27.47071075439453,27.4798042136271,27.22519429271514,27.27975331371056,46195200
2021-02-04,28.079957962036133,28.089051421046634,27.552549480226904,27.5616429392374,63061800
2021-02-05,28.08905029296875,28.30728809725625,28.02539781685155,28.280009455720247,38461900
2021-02-08,28.452781677246094,28.452781677246094,28.17998312131628,28.17998312131628,48756300
2021-02-09,28.461872100830078,28.55280494865122,28.261821223143407,28.36184752918665,33572000
2021-02-10,28.461872100830078,28.643737796472365,28.325473696298268,28.607363963583982,38899600
2021-02-11,28.370935440063477,28.58917319152249,28.179976323537165,28.480053448593246,31909500
2021-02-12,28.661924362182617,28.689203002115285,28.31637989157063,28.34366026590309,38271800
2021-02-16,29.152963638305664,29.28936032054506,28.82560605085121,28.95291100846129,71330600
2021-02-17,29.29845428466797,29.33482465045915,28.962003252301063,29.062027828626444,60460900
2021-02-18,29.12567710876465,29.280264154413356,28.889254147465895,29.089305012564726,45188200
2021-02-19,29.471220016479492,29.571246310983682,29.280262619043803,29.316636447736094,54361800
2021-02-22,29.7440242767334,29.85314579026181,29.362109385784255,29.371201110844908,65930200
2021-02-23,29.925886154174805,29.962259987346613,29.61671550981373,29.953164794653834,94331400
2021-02-24,30.507854461669922,30.589693854192067,29.953165631108693,29.971352548202475,66000600
2021-02-25,29.953166961669922,30.771560923245566,29.87132756551236,30.753374005343893,92189400
2021-02-26,29.380290985107422,29.998632241277768,29.271169491336558,29.90769766313538,103105700
2021-03-01,30.2987060546875,30.4805717324341,29.88041742402982,29.88041742402982,67590700
2021-03-02,30.189594268798828,30.43511246412894,30.16231215678437,30.26233847363738,49987000
2021-03-03,30.426021575927734,30.880684194105257,30.271437950771613,30.307811792737933,72541700
2021-03-04,30.08047103881836,30.635156345039398,29.643992009871578,30.34417263827448,101311800
2021-03-05,30.653343200683594,30.73518258485199,29.80767072054328,30.589690731752547,109299800
2021-03-08,31.044355392456055,31.444460618254787,30.75337166576587,30.88067661259287,90538200
2021-03-09,30.762470245361328,31.217132801972877,30.48057821149416,30.798840613602234,117224600
2021-03-10,31.3898983001709,31.508111517231647,30.85339643049453,30.907957177322448,73269300
2021-03-11,31.298959732055664,31.54447785828283,31.044349883582623,31.22621554769152,50904800
2021-03-12,31.617223739624023,31.780902481269614,31.51719745652963,31.662689285903614,68126000
2021-03-15,31.435359954833984,31.744530544236653,31.144376278784303,31.73543882195968,57836400
2021-03-16,31.108003616333008,31.308056201904012,30.862485480077456,31.271682373836708,67373600
2021-03-17,31.31714630126953,31.499011963380298,30.989792272028932,31.335333214360507,64051100
2021-03-18,31.4808349609375,32.09008460048983,31.371716916838608,31.635422036477674,96690500
2021-03-19,31.117101669311523,31.26259352616116,30.78974412419997,31.235311418202205,98510500
2021-03-22,30.716142654418945,30.9536135221108,30.606537499323352,30.88967892372552,68170600
2021-03-23,30.286865234375,30.743542939045415,30.17726356082293,30.53347161299795,70441900
2021-03-24,30.39646339416504,30.871408570220616,30.39646339416504,30.50606853922139,63357100
2021-03-25,30.907941818237305,30.953608883930432,30.140723268401942,30.378194100510463,60532600
2021-03-26,31.39202308654785,31.446825663042222,31.008415503609935,31.227618841238964,53779900
2021-03-29,31.118019104003906,31.318958412781885,30.79834609837934,30.95361484849,71777800
2021-03-30,31.33721923828125,31.48335593591333,31.245881624652636,31.282416670104084,55011400
2021-03-31,31.09974479675293,31.401153694204286,31.081477274103726,31.27328451983354,51138300
2021-04-01,31.483354568481445,31.483354568481445,31.054076513506264,31.054076513506264,51690100
2021-04-05,31.729969024658203,31.885237774637186,31.629499370354413,31.821303173566495,51790700
2021-04-06,31.66602897644043,31.8121691803136,31.556427307709782,31.656896955785474,41336800
2021-04-07,31.82129669189453,31.894363299303357,31.602089901320586,31.75736210384666,38660800
2021-04-08,31.830432891845703,31.866967942435473,31.483360363765446,31.702563698955693,39927400
2021-04-09,32.104434967041016,32.12269900399737,31.866960676527622,32.049632403651756,40133700
2021-04-12,32.24143981933594,32.25057532302742,32.095303117836394,32.16837321067306,44435500
2021-04-13,31.94002914428711,32.09529783977043,31.76648944442549,32.05876279936028,39950900
2021-04-14,32.13184356689453,32.36018241914127,31.812170567418853,31.857837641033324,44065300
2021-04-15,32.104434967041016,32.24143614925407,31.803026094660186,32.20490110699456,55483500
2021-04-16,32.33277893066406,32.451512610753994,32.186642222406185,32.38757801865204,39115700
2021-04-19,32.24143981933594,32.41497954773613,32.13183816425473,32.3236419316903,31172300
2021-04-20,31.638628005981445,32.0679061250979,31.52902634218489,32.049638600436126,50227700
